sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
88.0,V1,LN,-0.42232525741974564,-0.4997207752877044,0.6687271252937396,-2.1493252561532987,0.13868456543158955,0.1430263342512069,0.14335065135336367,0.6900365562162039,0.6559133681341446,0.6559133681341446,-2.1880717454367917,5.63225636379242,1.4585796891742668,1.4585796891742668,10.46685849604169,37.12959460549512,-696.8985,-696.8985,1103.5810987452958,-3547.3343161374
88.0,V2,HP,0.521419139915203,0.10165112053301031,1.0028527486723715,0.034154659555604906,0.22773157771373534,0.8439629824732288,0.20042352605983846,1.0183827696567254,0.18699825195217223,0.18699825195217223,-4.447359558510516,-0.33801149496344063,-0.32866827081519867,-0.32866827081519867,18.99382186293689,-1.7375252463124002,860.5525,860.5525,1655.1660383545823,55.9077637265093
88.0,V2,LP,0.35868443367655967,-0.3961471835251363,0.6259403774746273,-0.8655974880195976,0.334415180703292,0.13774605364066808,0.15656952754009618,0.529828575987309,-0.9582595286685769,-0.9582595286685769,1.1598801683141922,-1.3575474972291626,1.3374942985771363,1.3374942985771363,1.4102016584825208,1.266282040201948,591.8765000000001,591.8765000000001,1032.5358562380093,-1428.0797440529211
88.0,V2,HN,0.07487098728043619,-0.5683016353725016,1.0587122951405108,-0.26528580944570956,0.6665493882541597,0.5913848512553341,0.03526873443875523,1.734379745214491,-0.793478339227354,-0.793478339227354,-0.4918064397848362,0.949612411981347,-1.317943896227042,-1.317943896227042,-1.2194407240895389,-0.5608195769952147,123.80200000000002,123.80200000000002,1746.9211819448335,-438.8535842135962
88.0,V2,LN,-0.7432029073288916,-0.5692344033918837,0.9536091510788614,-2.3706987858894566,0.14567253235408317,0.14139725316839818,0.09053541560602887,0.7565519591706618,0.23709580080965548,0.23709580080965548,-0.9338279341291206,6.76761430587193,-1.208617416205895,-1.208617416205895,-0.580080544522886,46.51785044479575,-1226.242,-1226.242,1573.5028313217108,-3911.3713228355095
88.0,mean,HP,0.6213394912174438,-0.3085996365838886,1.0113053604219635,-0.37357196988912017,0.1924407055513166,0.726438068530101,0.15209414251620074,0.8285390547824276,-0.9186856137532928,-0.9186856137532928,-5.373689799352847,0.7980301800654208,0.5247061231559247,0.5247061231559247,31.5456172343914,-1.0177128997710032,2051.1535000000003,2051.1535000000003,3338.3592677790875,-1233.4731190885275
88.0,mean,LP,0.5720072683222289,-0.3641586917019987,0.7641003414380795,-0.6371552278793463,0.3337968187609839,0.21652863635597389,0.184963673192235,0.49692041020130634,-1.2543191221381345,-1.2543191221381345,-0.2653972188007295,-1.2591250763475657,2.0990385870133608,2.0990385870133608,-1.1108530424738856,2.5169043333409995,1888.567,1888.567,2522.2781204559387,-2102.864853790167
88.0,mean,LN,-0.5827640823743185,-0.5344775893397941,0.8111681381863004,-2.2600120210213777,0.21440437155314615,0.14638009749286598,0.18617861723370302,0.7324699432992483,0.07728940272007366,0.07728940272007366,-0.9620612191010882,6.042508188438283,-0.4725954311799119,-0.4725954311799119,2.597116107542509,40.28680708914923,-1923.7845000000002,-1923.7845000000002,2677.962470521661,-7461.098073514274
88.0,mean,HN,-0.10205299818291948,-0.03944972743791642,0.8183037348160667,0.9295290967349723,0.5056456491315897,0.6835887075582123,0.2551513025013743,1.7204764637955754,-0.004620500870796582,-0.004620500870796582,-0.22865197189391345,-0.551023062447877,-1.0717136545824422,-1.0717136545824422,-1.6865337955732185,-1.3571173861667425,-336.2995000000001,-336.2995000000001,2701.294831335838,3066.5894087544975
89.0,V1,HP,0.6804730466384011,0.4133307086614174,0.8005005684750762,0.5451516052194594,0.09728763212240853,0.08553983099532998,0.0992797216440037,0.11506980001452208,-0.7868339627337694,-0.7868339627337694,-1.1912287346605819,-2.9065350510010197,0.9742329563499528,0.9742329563499528,3.77720674741406,12.103718321502383,1123.009,1123.009,1321.0982326676894,899.7207474504766
89.0,V1,LP,0.34269351907934587,-0.5088110236220472,0.7091027278686254,-0.7022314205236031,0.10293078262851042,0.44319845136979885,0.28354020875103003,0.6923573458096242,-0.6870345721196109,-0.6870345721196109,-0.6527932938017773,1.287086763091479,3.3675965512574986,3.3675965512574986,-0.5307221176858414,0.22034474710679453,565.647,565.647,1170.2372372490786,-1158.7431384644926
89.0,V1,HN,-0.6936765596608118,0.007914597213809816,0.7148887482160641,1.86716587411639,0.26606844788382633,0.179215720627755,0.2702447947423502,2.317636345818804,0.2978254374476514,0.2978254374476514,-0.14487345717229622,-1.5321876205940437,-1.3669683820161231,-1.3669683820161231,-1.5069823893412049,0.3919942425653269,-1144.6525,-1144.6525,1179.6341167309745,3082.9543619250226
89.0,V1,LN,-0.29542580254391276,-0.404313143549364,0.5071319519719392,-2.016971158863321,0.20140286727339918,0.19662691807580898,0.2697035034553842,0.5564193409345102,-0.47185695064299393,-0.47185695064299393,0.4696236062898795,2.957478148442133,-0.5193067343762365,-0.5193067343762365,-0.46607497442268864,7.833845025034218,-487.4,-487.4,836.7730696350125,-3328.8507986324335
89.0,V2,HP,0.30243307086614174,0.5628110236220473,0.6584480626799464,0.9070552847466702,0.24211980424716453,0.30717701444880086,0.3571487342939635,0.4881335822244907,0.06291303563292772,0.06291303563292772,-0.7417689832485965,-1.5067649298985386,-1.5571561784471921,-1.5571561784471921,-0.8825868055615818,3.690801763470403,499.14549999999997,499.14549999999997,1086.6899374951308,1496.979894335884
89.0,V2,LP,0.742159903089037,0.17433252574197455,0.8754441061173086,0.21550059783881775,0.16473125549426823,0.4384308483142537,0.18443399882705977,0.500599382580419,-1.3561887642810833,-1.3561887642810833,-1.7683080657853028,0.0868578854069933,1.0793106230148557,1.0793106230148557,2.3305024668498104,-1.4710737821192854,1224.644,1224.644,1444.667630111971,355.5478257309825
89.0,V2,HN,-0.16062507571168988,0.19117080557238034,0.4703271396347725,1.7901766732682112,0.41897639112040924,0.18069148297552964,0.2218188499551246,1.1806376303762147,-0.5269185712402507,-0.5269185712402507,-0.06011435733535744,-0.42161700657971973,-1.3577745439258122,-1.3577745439258122,-0.3408631057798144,0.44040476022195296,-264.87600000000003,-264.87600000000003,776.1941075370096,2954.010891239022
89.0,V2,LN,-0.5192973955178679,-0.2404663840096911,0.6046076742778321,-1.63136830141352,0.3452931885336837,0.19966399484878913,0.34776452128373986,1.7541974627031711,0.8238195576251216,0.8238195576251216,-0.7465517783477176,1.4366277562330816,-0.9872561011855265,-0.9872561011855265,-1.1115587124543502,0.9440405636169866,-856.9569999999999,-856.9569999999999,997.7632080185913,-2692.0349843615677
89.0,mean,HP,0.49145305875227135,0.48807086614173223,0.7294743155775113,0.7261034449830648,0.2641448613787941,0.2375074172009877,0.27157056057204426,0.3981222108840216,-0.7519024958806565,-0.7519024958806565,-1.498789033756227,-0.4557586322785977,-0.8175758675472728,-0.8175758675472728,1.4665923630481528,3.178301415336798,1622.453,1622.453,2408.1628760474814,2397.025194553212
89.0,mean,LP,0.5424267110841915,-0.16723924894003633,0.792273416992967,-0.24336541134239273,0.2424155201050177,0.5576477306648916,0.25322487729363535,0.758641702287788,0.10913035628898766,0.10913035628898766,-1.1561677944616393,0.1410303976722111,-1.3081496766352827,-1.3081496766352827,0.433060010701134,-1.3655323589382182,1790.648,1790.648,2615.641822910777,-803.5925882525811
89.0,mean,LN,-0.4073615990308904,-0.32238976377952755,0.5558698131248857,-1.8241697301384208,0.3039810280091594,0.21439567772341306,0.31498484111092157,1.3155143486402883,0.06424394859072807,0.06424394859072807,-0.24220210032784398,2.1666603669981748,-1.3549501270044337,-1.3549501270044337,-1.1773704726743492,4.467915224143598,-1344.705,-1344.705,1835.0380607242628,-6022.054367644911
89.0,mean,HN,-0.42715081768625085,0.0995427013930951,0.5926079439254183,1.8286712736923005,0.4406665364334585,0.2019214842857186,0.27580884818718515,1.8396069028795694,0.2960462411378402,0.2960462411378402,0.12454041589436368,-1.5507783243575484,-1.321237182471618,-1.321237182471618,-0.8626024551680795,1.4436420114969097,-1410.0245,-1410.0245,1956.330875489011,6035.4758864518735
90.0,V1,HP,0.413771653543307,0.2745796486977589,0.7586132899356226,0.5272658467845474,0.18612903786186977,0.5777409717775104,0.1982733856288797,0.8469323085291751,0.8855461863834395,0.8855461863834395,-1.2712932813355113,-0.7926761221406153,0.21432793502856384,0.21432793502856384,1.2134939051259277,-1.2433933792212126,682.7774999999999,682.7774999999999,1252.0221397992386,870.8362140011732
90.0,V1,LP,0.34695881284070257,-0.04567110841913991,0.4193796513184022,-0.2248159427399961,0.177122134200675,0.21434275074066234,0.15445132565654218,0.5885777644065059,0.08840706372922429,0.08840706372922429,-0.5779410230095394,-0.421191930062666,-1.1013494935927002,-1.1013494935927002,-0.0026950848368740843,-1.2703931820542627,572.6475,572.6475,692.1325101620197,-370.66623581190555
90.0,V1,HN,-0.44979164142943673,0.29803028467595394,0.5580559768321819,2.3079434970557933,0.16792001401217643,0.14746318798112046,0.172105697345105,0.8954142494429943,1.0163282329707581,1.0163282329707581,-1.1052353973784677,-3.6353591536116254,1.4176568637578009,1.4176568637578009,1.813767893235358,12.079841649101471,-742.369,-742.369,921.062491978248,3809.1458659216396
90.0,V1,LN,-0.2991792852816475,-0.11234948516050877,0.3352337448099098,-1.168226229638942,0.14390644042183384,0.11640751133491913,0.1548806290864807,2.3481888340652004,-0.1198646484998086,-0.1198646484998086,-0.23476960866956695,1.1159149992752844,1.100260474300724,1.100260474300724,0.7962363554323213,-0.5703709807284985,-493.60650000000004,-493.60650000000004,553.1032518320078,-1930.1118198431548
90.0,V2,HP,0.3211811023622047,0.5606250757116898,0.649468479180756,1.0380289953113664,0.09698265027717101,0.16169919870468338,0.1765763351126211,0.15714519792004925,-0.030862885869469628,-0.030862885869469628,-0.3242568196390498,-4.226510751446208,-0.7186771191037802,-0.7186771191037802,-0.6989663304591853,22.811425445345087,530.098,530.098,1071.890536360367,1713.234053333225
90.0,V2,LP,0.299175651120533,-0.5295251362810418,0.6087461253048586,-1.0680113717205006,0.11224602594348759,0.14714915069276693,0.18320041417116723,0.04107734302845806,0.644801433488393,0.644801433488393,0.4596131453641356,0.40705010724371854,-0.6326766641625721,-0.6326766641625721,-0.8799801220990449,-0.6983526402731357,493.61800000000005,493.61800000000005,1004.4218470190483,-1762.2352764806583
90.0,V2,HN,0.32092792247122953,0.4325384615384616,0.5437948271752312,0.904678750153773,0.09817028626173789,0.18497509465067355,0.19544325831691065,0.16043688874569334,0.6086793154689608,0.6086793154689608,0.631411133876456,-1.522179624989875,-1.0802157118787719,-1.0802157118787719,-1.1293424550731845,1.0266190160854691,529.462,529.462,897.1643398196893,1492.7689885412478
90.0,V2,LN,-0.7149055118110236,-0.16358509993943066,0.7361590509100818,-2.3783457300357265,0.11445436105077395,0.06373664943251994,0.11433107074513238,1.6877518539396312,0.9768702291898816,0.9768702291898816,-1.010708641001547,2.9606703354392945,0.7744134152960025,0.7744134152960025,0.9543352599287145,6.78040545453489,-1179.839,-1179.839,1214.928593052545,-3929.790392942574
90.0,mean,HP,0.3674763779527559,0.41760236220472435,0.7040408845581894,0.7826474210479568,0.1554414881645156,0.44763021064676145,0.19550937628142148,0.6604651563127324,1.2225442813508576,1.2225442813508576,-0.6933419532032205,-1.7850892032296952,1.8769709727639325,1.8769709727639325,-0.1758070158851628,1.4501049284331105,1213.2350000000001,1213.2350000000001,2324.36107804408,2583.7499663745125
90.0,mean,LP,0.3230672319806178,-0.28759812235009086,0.5140628883116305,-0.6464136572302484,0.1501666761280873,0.3038651274240806,0.19409718504473747,0.5931274730573718,0.4057310169314945,0.4057310169314945,0.2361694602509147,0.8390794020317798,-0.684936583984745,-0.684936583984745,0.2479609506785314,-0.9915842676037143,1066.5935,1066.5935,1697.0723365170084,-2133.391133249482
90.0,mean,LN,-0.5070423985463355,-0.1379672925499697,0.5356963978599958,-1.7732859798373342,0.2451927285182162,0.09726426689769234,0.24231194103852047,2.132450670417188,0.19852710308247018,0.19852710308247018,-0.31445488880854244,1.7284080602506178,-1.1478045286932843,-1.1478045286932843,-0.8950391159715871,1.1682805833804304,-1673.9334999999999,-1673.9334999999999,1768.549005733706,-5856.961101749674
90.0,mean,HN,-0.06443185947910354,0.36528437310720774,0.5509254020037065,1.6063111236047831,0.4092171622791272,0.18026811965302994,0.18428256628740622,0.9518620300035491,-0.11732506788047396,-0.11732506788047396,-0.08820077506752431,-0.5697312391199134,-1.6633765778826912,-1.6633765778826912,-0.10460275498807992,0.23928052806211353,-212.97850000000017,-212.97850000000017,1818.730564196026,5303.532109584546
91.0,V1,HP,0.7789133858267716,0.21365293761356757,1.0471803153324595,0.266407503433647,0.18929263958888953,0.6397448365077555,0.02454769809669109,0.6890630107668333,-0.10448264061988767,-0.10448264061988767,-0.17437701351757776,0.04783392150805743,-1.9155959643387603,-1.9155959643387603,-0.5623063281581273,-1.8979879851875896,1285.1999999999998,1285.1999999999998,1727.8483173580225,439.53445655280257
91.0,V1,LP,0.8054948516050878,0.2264221683827983,0.878511886472229,0.20686352922893858,0.23761952106605166,0.2917298280514552,0.2641768372998848,0.33731016109782586,-1.3575373672836777,-1.3575373672836777,-1.440034886751143,-0.54677358881645,0.13193301573297767,0.13193301573297767,0.20481762834138628,-1.0965266345557714,1329.239,1329.239,1449.770000063238,341.6714993644589
91.0,V1,HN,0.4468328285887341,0.7453410054512417,0.8902841329882559,1.0961034268135739,0.2176432163255719,0.17987307817143522,0.20557616565229062,0.3367031615841329,-0.738820398507258,-0.738820398507258,-1.934219009031421,2.7760083159626188,1.439799020107444,1.439799020107444,3.457667570398277,11.57293875989179,737.394,737.394,1469.1824468929672,1808.269841350874
91.0,V1,LN,-0.0018455481526347608,-0.1963046638400969,0.27380354183801126,-1.1551727909663803,0.1859089865544003,0.14608140892249386,0.1394224424133102,1.0486452290084218,0.19390372274245965,0.19390372274245965,-0.15189544467198413,1.426711515216896,0.057075051407823096,0.057075051407823096,0.2539973466059209,3.1834707541589173,-2.8569999999999993,-2.8569999999999993,451.65142056737375,-1905.291143981801
91.0,V2,HP,0.8198740157480315,0.353732889158086,0.9868764116667653,0.40317045891929365,0.13354964981921025,0.40169955092658166,0.04984782600828378,0.4446411777948589,-0.0927852209832774,-0.0927852209832774,-0.5639308396678124,-1.327841528933275,-1.6032522013521329,-1.6032522013521329,-1.0630634080732944,0.7913024974313436,1352.7915,1352.7915,1628.367815488688,665.3477047728663
91.0,V2,LP,0.6995087825560268,-0.8167692307692308,1.0754182276452364,-0.8626387161028434,0.012851190786777062,0.005271597821319798,0.009642346018937842,0.009262331214686713,0.6632368884098865,0.6632368884098865,1.9353992248680003,0.5868620766735198,-0.8019914884419483,-0.8019914884419483,7.010611739157243,-0.7618872439767994,1154.186,1154.186,1774.4166651356525,-1423.3400960503254
91.0,V2,HN,0.321496668685645,-0.17063416111447607,0.4561395542400189,-0.6912385477820395,0.2420146811620868,0.21702137170740937,0.17325764164685842,0.6091668331096345,0.7696291971419253,0.7696291971419253,1.1984873681984594,0.5760503365792443,-0.7026122434800302,-0.7026122434800302,0.15630014426976446,-1.0013721580397301,530.371,530.371,752.4301300738772,-1140.71789959612
91.0,V2,LN,-0.2008213204118716,-0.20851847365233192,0.3041445006066052,-2.157984813259206,0.10250610710415939,0.05831260681072995,0.07214372836078316,0.8897282895652858,0.9852025847029056,0.9852025847029056,0.45815439495027677,5.007492867282068,-0.1765924145526765,-0.1765924145526765,-1.0582098258037078,26.78126849688071,-331.279,-331.279,501.76357367827393,-3560.4199240253315
91.0,mean,HP,0.7993937007874016,0.28369291338582675,1.0170283634996125,0.33478898117647027,0.16506073917983424,0.5386451921455915,0.04952613268901117,0.5838945379066484,-0.2262434030700613,-0.2262434030700613,-0.998878217241484,-0.39665696133514633,-1.644091424977002,-1.644091424977002,0.27869373282981824,-1.3682386421316246,2638.7934999999998,2638.7934999999998,3357.183090063418,1105.0982017480535
91.0,mean,LP,0.7525018170805572,-0.29517353119321615,0.9769650570587327,-0.32788759343695234,0.17639339544698157,0.560980069037397,0.21126811141247645,0.5855687243800821,-0.8420318367424577,-0.8420318367424577,-2.4991722821953264,0.401938815390878,0.6591415037712198,0.6591415037712198,4.6090550850347505,-1.5597932483295396,2484.2825,2484.2825,3225.270274007009,-1082.2493251879605
91.0,mean,LN,-0.10133343428225317,-0.2024115687462144,0.28897402122230825,-1.6565788021127932,0.1800800874450882,0.11137157307013716,0.11203486484078522,1.0940953389907133,0.8122361462129308,0.8122361462129308,-0.31553559377307167,2.15146569065609,0.2839587757144897,0.2839587757144897,1.2898396565013686,5.843963535304413,-334.47900000000004,-334.47900000000004,953.9071114128724,-5468.114249446513
91.0,mean,HN,0.3841647486371896,0.28735342216838283,0.6732118436141373,0.20243243951576714,0.2385000400912347,0.4995302132769054,0.28854854695663545,1.0202325511022585,0.04359884008584344,0.04359884008584344,-0.05407296453403192,-0.2141166001778481,-0.5731912219910091,-0.5731912219910091,-1.6115513779501522,-1.1664794745922507,1268.1785,1268.1785,2222.2980791386544,667.0897420181541
92.0,V1,HP,0.3376026650514839,0.006889763779527559,0.33924734775121723,0.013346667430885915,0.24101827838175532,0.040373197957780174,0.24211133609722002,0.08102069925209594,0.6570359571193705,0.6570359571193705,0.6442898645829784,6.361194460516349,-0.5545837771913869,-0.5545837771913869,-0.5926436071805941,48.254742061483185,557.3045,557.3045,560.0198711372597,22.035347928392646
92.0,V1,LP,0.17268019382192612,-0.766129618413083,0.7951604072144738,-1.334852482669225,0.10793684220157294,0.27565395551104394,0.26846853299176343,0.18649748055688523,0.6049623017026312,0.6049623017026312,-0.8374564555958535,0.7596283911308849,1.931168472647936,1.931168472647936,-0.9665450369151918,-0.47209847072846545,284.81399999999996,284.81399999999996,1312.1556483276854,-2202.545323632241
92.0,V1,HN,-0.0995045427013931,0.08842398546335554,0.1444126362595939,1.0718429238298957,0.14441752331333418,0.12259378898246091,0.18091121617650843,1.2164850028815115,-0.9959355715267455,-0.9959355715267455,0.8652525758283985,0.3946224994568806,-0.5975916817403415,-0.5975916817403415,-0.5853341362254447,-1.5946195384528121,-164.1,-164.1,238.17993767986533,1768.4093389110526
92.0,V1,LN,-0.12299697153240463,0.10214294367050271,0.18184290064096975,1.8780174477211877,0.12381447750286585,0.09710838139183288,0.1312998895685453,1.1016055829987002,-0.5652631126549073,-0.5652631126549073,0.4893471423978146,-0.6826893657206465,-0.5863529928123814,-0.5863529928123814,0.3772378502617104,-0.8178130107223978,-202.84149999999997,-202.84149999999997,299.9379212133517,3099.361448441127
92.0,V2,HP,-0.10678316172016959,0.274511205330103,0.3497959682124397,0.8288693173378472,0.1665444091688202,0.36284828162804506,0.3517118092043108,1.289954842850533,-0.4867113903355107,-0.4867113903355107,0.4740256423761388,-0.2876195578623162,-0.9058337487110255,-0.9058337487110255,-1.403394930197577,-0.9457715107909586,-176.1355,-176.1355,577.1394748821092,1367.4514067449888
92.0,V2,LP,0.7374772864930346,-0.23386674742580257,0.7871261850030293,-0.3050514184328064,0.2177519493678091,0.15446591599018558,0.22412325179650922,0.18911985344985408,-0.5221507535602713,-0.5221507535602713,-0.7296529353702235,0.5627104321561754,0.21284490210721962,0.21284490210721962,0.4131644875125895,-0.16807386122213908,1216.848,1216.848,1298.7858266683338,-503.77931491887443
92.0,V2,HN,-0.3655639006662629,0.29915748031496064,0.4866078836859152,2.4720095705074696,0.18666726516432147,0.21259170578067774,0.25755844508509956,0.4644563561744304,-0.3160933055441251,-0.3160933055441251,0.43141560345461655,-2.186268782662191,-0.8548977575594465,-0.8548977575594465,-1.1624565199343266,11.693501293695785,-603.3689999999999,-603.3689999999999,803.1424616614172,4080.1032662502103
92.0,V2,LN,-0.7930599636583889,0.0020533010296789832,0.8005715401271821,2.661036337728025,0.26030550706475863,0.0766784996514249,0.24824882289008737,1.560090024681539,1.1516935926663552,1.1516935926663552,-0.9963928219350631,-3.2043850855964378,0.7158889807765316,0.7158889807765316,0.21075757310003285,8.557958054131845,-1308.8229999999999,-1308.8229999999999,1321.224612749978,4390.229400935379
92.0,mean,HP,0.11540975166565719,0.14070048455481526,0.34452165798182843,0.4211079923843665,0.30378458153764976,0.2907489971320631,0.3019724594208618,1.0007713141763401,0.4848076344119226,0.4848076344119226,0.5592141311694605,0.7051234091926964,-0.04443011035527222,-0.04443011035527222,-1.0171299260264737,0.18986128433542637,381.2465,381.2465,1137.2368460193686,1389.4867546733813
92.0,mean,LP,0.45507874015748034,-0.49999818291944276,0.7911432961087516,-0.8199519505510157,0.33060140343228467,0.34749774767286634,0.24732454343014815,0.5480842750773781,0.3553924973254078,0.3553924973254078,-0.7983476109774549,0.031143872525768414,-1.2452158482535594,-1.2452158482535594,-0.45316585330325987,-1.5750227371429673,1502.171,1502.171,2611.732807157381,-2706.6106085051133
92.0,mean,LN,-0.4580284675953967,0.05209812235009086,0.49120722038407605,2.2695268927246066,0.3921887460377269,0.10078560874514689,0.3676137264352733,1.4060538817304478,-0.2775773752626866,-0.2775773752626866,0.27234629220440665,-2.0948995782028517,-1.5181921093994997,-1.5181921093994997,-1.4511752679143306,4.350253840475186,-1512.048,-1512.048,1621.604241708219,7492.407003449855
92.0,mean,HN,-0.232534221683828,0.19379073288915807,0.31551025997275456,1.7719262471686825,0.21341125560965035,0.2029990832705213,0.2807258577809481,1.1566738495056896,-0.5471078901563443,-0.5471078901563443,0.6722502383469382,-0.6990624013772804,-0.664708049162821,-0.664708049162821,-0.47804312779002434,-1.149341728262973,-767.651,-767.651,1041.5677241260066,5849.715933493368
93.0,V1,HP,0.8619370078740157,0.47761780738946097,1.001122607682303,0.4823909784122904,0.14934537853644242,0.20635026391075448,0.18344719476419546,0.1961541070953971,-4.650848028629423,-4.650848028629423,-4.134366741365969,-1.900444235397071,23.697932518136046,23.697932518136046,18.64456211079464,2.994609815780688,1422.236,1422.236,1651.928307435454,795.9995209700148
93.0,V1,LP,0.35273531193216223,-0.3762301635372502,0.7752757665060908,-0.8820157079653979,0.44727084827422864,0.4106840166576908,0.1827787420504877,0.8120158165475437,0.2121866575462913,0.2121866575462913,0.06940082200277627,0.3442620341974308,-1.1788980576611563,-1.1788980576611563,-1.078808963672858,-1.51190701905397,581.7025,581.7025,1279.1410334914565,-1455.8025159074466
93.0,V1,HN,-0.42477831617201695,0.1798770442156269,0.5624720968614683,2.196581756605266,0.37892328548275017,0.24725344871814353,0.3178217071356868,1.1663161352529168,0.42039754718552275,0.42039754718552275,-0.31997755765438185,-1.036346746014571,-0.10019517925714538,-0.10019517925714538,-0.5131013381920217,-0.4737417934742427,-700.633,-700.633,927.9091360868732,3623.799366234454
93.0,V1,LN,-0.343038158691702,0.29798243488794673,0.4692699892418459,2.275671360588975,0.17838066649554657,0.11202907222954755,0.17492194686130055,0.5706697181962934,0.7129675637519427,0.7129675637519427,-0.16472128193220872,-2.8872814840348626,0.12945363472967353,0.12945363472967353,0.7995078284053054,8.33712798857222,-566.0740000000001,-566.0740000000001,774.3801664221164,3755.9364687776306
93.0,V2,HP,0.25048516050878256,0.5122174439733496,0.642618308279379,0.973180655608745,0.23091286876541597,0.3285487546843151,0.2707740670523563,0.47742770009468694,-1.8281871939579089,-1.8281871939579089,0.42439733668944574,1.0790948322405631,5.184021886791552,5.184021886791552,-1.6179915300913286,0.6475529913396803,413.79200000000003,413.79200000000003,1060.233582145732,1605.025675040871
93.0,V2,LP,0.1468970321017565,-0.9302471229557844,0.9734318876367,-1.4099766080232226,0.2469141385490686,0.08862652032746159,0.09026835145492165,0.26934708986798067,-0.8764050735813433,-0.8764050735813433,-8.941860682803698,-0.15512351574621583,0.31143772484264787,0.31143772484264787,87.48130320967205,2.768084888253047,242.3285,242.3285,1606.135583580076,-2326.4968303376236
93.0,V2,HN,0.03988734100545124,-0.21831677771047853,0.3507826622613608,-0.6893212234609067,0.10520499194696906,0.32897682641538417,0.213134526533701,1.1752810074666964,2.3807591755606095,2.3807591755606095,-0.40624732676325886,0.8852815131673922,4.759220325408101,4.759220325408101,-1.1651886577881108,-0.8006616480338535,65.964,65.964,578.7285523827073,-1137.8928059292077
93.0,V2,LN,-0.4001029678982435,0.3162919442761962,0.5558185105564275,1.8947888769005217,0.22701722334267185,0.24965740317344567,0.25492240629646584,1.4385344617543268,-0.043154668569224224,-0.043154668569224224,0.11504108578708505,-2.168703720240605,-0.6740435309919128,-0.6740435309919128,-0.7696011516216603,3.412222971965929,-660.0430000000001,-660.0430000000001,917.1029022097132,3125.3311660081226
93.0,mean,HP,0.5562110841913992,0.4949176256814052,0.8218704579808409,0.7277858170105176,0.36235010454734334,0.27484346876317955,0.29260394306990917,0.4398016008209809,-0.6980809763078967,-0.6980809763078967,-0.7669810189151258,1.425703084682402,0.044411266573343156,0.044411266573343156,-0.9340608118613121,2.7632065310836795,1836.5725000000002,1836.5725000000002,2712.806514669168,2401.592958699981
93.0,mean,LP,0.24981617201695938,-0.6532386432465171,0.8743538270713953,-1.1459961579943103,0.3755861070189432,0.40618741671109476,0.17491336139745342,0.6600336722996253,0.46000524060899456,0.46000524060899456,-1.2764243317711004,1.123359469503502,-0.10469771493098179,-0.10469771493098179,1.2827752543521393,0.13749102107864353,824.7394999999999,824.7394999999999,2886.321641763092,-3782.7646251364895
93.0,mean,LN,-0.37157056329497273,0.30713718958207153,0.5125442498991367,2.0852301187447484,0.20610667074837088,0.19368055916435836,0.22285471051404585,1.1107612385457528,0.10567475879131552,0.10567475879131552,0.24794613738188456,-2.9146633375154654,-0.15566419295343037,-0.15566419295343037,-0.052573992067467934,8.067471962666872,-1226.8025000000002,-1226.8025000000002,1692.2976131669493,6883.859055768364
93.0,mean,HN,-0.19244548758328286,-0.0192198667474258,0.45662737956141447,0.7536302665721796,0.3623492015470558,0.35257048314514194,0.2905539298375121,1.8581976185326252,-0.7017201771681135,-0.7017201771681135,0.07020875844463018,-0.023215138482453043,-0.15931783304474756,-0.15931783304474756,-0.43434334679444575,-1.5738848550070503,-634.998,-634.998,1507.1896597217674,2486.336289378988
94.0,V1,HP,0.7581695941853421,0.4875384615384615,1.0562318993830333,0.5322762700296275,0.2639853927474341,0.4888133189598467,0.07299914319646218,0.5731181354109389,-1.9739002421869016,-1.9739002421869016,-10.313223459199504,-1.0129863002546715,3.065963470169731,3.065963470169731,138.39879061032454,1.8369890438492025,1250.9264999999998,1250.9264999999998,1742.7732879611801,878.9477747640162
94.0,V1,LP,0.9930648092065415,-0.2977734706238643,1.0369637119562432,-0.28988640078642697,0.0705118174725468,0.029628480135835366,0.07347948865156459,0.029161074839086365,-11.80184771638625,-11.80184771638625,-11.986347560727078,4.941954862249061,145.49762121944318,145.49762121944318,148.46073517966232,54.24519520163189,1639.0465,1639.0465,1711.506446048091,-478.47378584090546
94.0,V1,HN,-0.7328122350090854,0.501404603270745,1.0748287124043763,2.160716659817819,0.4633073198231698,0.40585485368242785,0.1109307835944248,1.1601212991680845,2.7546617467398504,2.7546617467398504,-3.9003479128751315,-2.7303044092176227,6.065582172995061,6.065582172995061,28.212342364576397,7.148068066518338,-1209.856,-1209.856,1773.4860274970547,3566.442432245025
94.0,V1,LN,-0.4182828588734101,0.8671847365233192,1.0236481164053437,1.8821447086228618,0.1115057028162648,0.3323490121118664,0.043924997128810636,0.6627854186613805,1.3191510781777076,1.3191510781777076,-7.574021215653951,-5.133762413076946,0.7432802887829624,0.7432802887829624,100.91154206265011,25.070252453509237,-690.3565000000001,-690.3565000000001,1689.0428613664858,3107.1901794547393
