timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
536	0.536801443934204	0.7523764498535327	-0.5015604297328901	-0.2788789599746881	-0.14446689135203186	3
537	1.886563058814388	1.7456785496131084	0.9149585645400132	-0.46823223714284795	0.24320503396352577	1
538	1.4479081450456135	1.0898030865769082	1.2593693124642715	-0.3430095337674807	0.22149883485723276	1
539	0.2662058140014413	0.4738081814171226	0.5003282936309608	-0.2964892549986022	-0.5349293495612296	3
540	0.27096889628009935	0.46172102040520585	0.19202515031608214	-0.26921832800479156	-1.0413468294683044	3
541	-0.038140008280090405	-0.050042538038147504	-0.15580384190569038	0.03819698529518949	-0.238597561765195	3
542	-0.4629160903444459	-0.7177133771677321	-0.4372029704746862	-0.08479370306371872	0.636204344141535	0
543	-0.6191451257419105	-0.8093952707142219	-0.7981437334925932	-0.22084182076462108	0.7945312982411585	0
544	-0.7459719169354859	-0.8385194752397945	-0.7936195658879531	-0.4023643680278726	-0.26405450140065356	0
545	-0.6683019408911354	-0.7255634613454353	-0.513985939489824	-0.4739201532570606	-1.1879599410250261	0
546	-0.8840167804263926	-0.8932174108948007	-0.6275226958157398	-0.431812048468881	-1.342246075907718	0
547	-0.8669511799464432	-0.9911838578342134	-0.7984134568718461	-0.504658529576568	-1.2116246648064566	0
548	-0.8336454556483274	-0.8884893965181262	-0.6472070621295689	-0.4889330788899234	-0.8905772814348653	0
549	-0.6405334290864475	-0.5224011512268364	-0.7098608852512793	-0.3584476506591944	-0.4667352789124965	0
550	0.7292968821582342	1.9020568325301868	0.17261897652693411	-0.25412914437679934	-0.18988082944220946	1
551	1.1401362274489053	2.20697656304871	0.6414006166735335	-0.5363921222544192	-0.1800806681467585	1
552	1.2278534126269216	0.8376580862867049	-0.004728407018187854	-0.4340721561007088	1.1841010882817906	1
553	0.8997220532463784	0.38967543680755173	-0.1676397627720869	-0.07401646327207236	1.1703889431678036	1
554	-0.3036671966734666	-0.4041483575898841	-0.1014123694219235	-0.04686484541127275	-0.24121386021003283	3
555	-0.6558102811971106	-0.528869224739289	0.12700177159294646	-0.08938266976296928	-0.5039391095478892	0
556	-0.8430899606241762	-0.5416534874024943	0.32799414241964203	-0.2505045948143343	-0.697886367259634	0
557	-0.695625323188344	-0.4294504928072694	-0.21799968237469342	-0.43378521646359214	-1.1325471917475498	0
558	-0.48859949038722983	-0.4890596830134193	-0.7553771267900526	-0.5363569446098159	-1.1397224839587166	0
559	-0.47937702887639916	-0.4963482536601126	-0.7062756140400341	-0.4143001846077907	-0.8253743996138142	0
560	-0.3787518763418577	-0.3107156192607723	-0.45349315390244443	-0.35187584140054434	-0.1661604797126914	0
561	-0.38373506974860316	-0.3068448356240813	-0.3924348939163119	0.48577154406385037	0.5189349906266045	0
562	-0.8399867267906486	-0.7431343335639623	-0.6215430450400049	1.245528675478982	-0.27397798235849935	0
563	-0.9105189859757491	-0.8834887582279123	-0.49934234144286593	0.6548831233040093	-0.864087115636703	0
564	-0.44702075203922426	-0.5010377664950997	-0.34306664482243865	0.1910747450895494	-0.1774497788578341	0
565	-0.09908347229124767	-0.28595653971599244	-0.3525707346357069	0.08104915451558332	0.19793282182515468	3
566	-0.3387463954433783	-0.4295819175905419	-0.2755560290541201	0.12510913909038365	-0.30059053999271745	3
567	-0.1428181303708852	0.37117323984344747	-0.2536660052473245	0.09404192870899604	0.008985928742226609	3
568	-0.13230551982686492	0.27567835286291115	-0.44106614114315756	-0.1424903590513916	0.09933176406927702	3
569	-0.7136349809331758	-0.7828514071849082	-0.4728549784295205	-0.1816873142835918	-0.1542258170717765	0
570	-0.879324805303558	-0.9443511456954912	-0.6126264708637112	-0.23304296685165848	-0.4725216500343459	0
571	-0.78796902903659	-1.0103633386644604	-0.8651933782285628	-0.21496313997552013	-0.5582723574415218	0
572	-0.48332690254515703	-0.7836048091917022	-0.7305479570953305	0.09858436993934779	0.960503132784725	0
573	-0.34361389528403113	-0.49518150489222584	0.05903881429778686	-0.06450977830904907	1.058578238013632	3
574	0.09505590265668003	-0.013367197372262952	0.5415173586485077	-0.01136495691110093	0.6218092152332181	3
575	1.5168901798636174	0.9114882917007885	0.18397757445855328	0.34495230602165133	1.6581934211916436	1
576	1.072183001590766	0.6141422629271868	-0.13224741072546095	0.10991130818361017	0.908380956463597	1
577	-0.2740633496356146	-0.22631351949508993	-0.44669516699519024	-0.09482390724648913	-0.6821802376986338	3
578	-0.49657321239337954	-0.4399344572808132	-0.7200275294425059	-0.30545950919799386	-0.8549334669096808	0
579	-0.7277363545328139	-0.7374902273798439	-0.7227417821424911	-0.4675703446462562	-0.3898541529979047	0
580	-0.380201299194297	-0.5598259425552731	4.0993101896884805e-06	-0.2498692589771565	-0.2084780423271454	0
581	-0.10637959199676227	-0.32044007736829455	0.23436683681017734	-0.19577509970328016	-0.3732037308216598	3
582	-0.3284951074115357	-0.32716377066180624	-0.25209591802432874	0.18112525207177782	-0.33160780337102863	3
583	-0.2932913413713932	0.19703376082966786	0.3926612715902007	0.5699943912818586	-0.32325519892094795	3
584	-0.2876466582818076	-0.027795098872668386	0.27795091576687414	0.8515611313505571	0.028105408434619516	3
585	-0.4450039673911266	-0.4861022054243926	0.6402019678160602	1.634245453617836	0.7311264377079856	2
586	0.0008096797214343179	0.27368411341444676	0.5635856199025777	0.8566856040644234	0.6514075890781793	2
587	0.1525375636580581	0.31947396060129046	-0.738848952289917	-0.451404364156518	-0.07267734228515237	3
588	-0.05183172841165627	-0.30537418807209843	-0.6705428206071462	-0.45092336350714024	-0.30243093741310817	3
589	-0.17462697668461266	-0.28457705312797527	-0.6336562583826306	-0.2008178075336133	-0.08629139834887387	3
590	0.36602983130651756	0.5898339132345516	0.290572414940808	-0.033528019712842146	0.12206335142723017	3
591	0.2447813114836935	0.7877032835567219	0.622048291019754	-0.04494428367830598	-0.3480330222070724	3
592	-0.2941505232330481	0.12966024810963273	-0.13009328827896258	-0.05510554676988533	-0.2997765874143633	3
593	-0.3521986373501228	-0.3321491833486292	-0.3952979730339559	0.560781183830695	0.10304583212585933	0
594	-0.6077234532448536	-0.6562493070818115	-0.6489872266251782	0.5490700235361464	-0.7328820278702635	0
595	-0.5175128938596869	-0.5459575409781104	-0.8404218639565427	0.008537429552451138	-0.4522166240298897	0
596	-0.13221147642183873	0.02676135051455636	0.9601011869539687	0.04692797992922685	0.27093761052895743	3
597	0.3144722419361823	0.35148626165169794	2.0227543199571585	0.03677217953543277	0.007913070877571487	3
598	0.020310048610907558	-0.015498311808122734	1.018539514767829	-0.05737439053160325	-0.3962749402581857	3
599	-0.45816399278128056	-0.4379851951672995	1.7870463891797277	-0.13440370985991557	-0.8617542974116805	3
600	-0.7514111339639565	-0.7677402618877379	0.9539316282809167	-0.3281080273955496	-0.8845788566235003	3
601	-0.25557819929116776	-0.3907387343498006	-0.5077740682342714	-0.3540727195930799	-0.1153668712622169	3
602	0.12708106544015707	-0.12024068051494166	-0.09730206097378016	-0.23052283024302675	-0.14151088095593	3
603	0.2856569365459091	0.08811021118926989	-0.23971476577365977	-0.13822699691829976	-0.0018679317949597198	3
604	0.2664366138519499	-0.07190450070281904	-0.42794498658238317	-0.1813355964239575	0.44175875105236595	3
605	-0.28452678177577917	-0.5579168591291067	-0.3534922950804456	-0.2834500505848968	-0.0651748128279152	0
606	-0.5536346335264732	-0.47391710997368697	0.21576871093469877	-0.3541494299179478	-0.7142914305442891	0
607	-0.7745918867126168	-0.7108481251681765	-0.0399297062116116	-0.6420472037892356	-1.1161274453548866	0
608	-0.845646046585152	-0.9136600703681407	-0.6922016386801313	-0.47093426597299953	-0.48034175216204417	0
609	-0.89288916940919	-0.8877519079226568	-0.49335036425034084	-0.22255706925156754	-0.6613012104334097	0
610	-0.6541841175426419	-0.6047880948183374	-0.5199406475510504	-0.40746093232462893	-0.4685570159816326	0
611	-0.6514667159291854	-0.5940457500876484	-0.7426830613816717	-0.5472530979907432	-0.3281572746895008	0
612	-0.7010987598027599	-0.5162754442038967	-0.7441484597163277	-0.6338098010137861	-0.7707231402561779	0
613	-0.5105105573436468	-0.3672809950876808	-0.2595293622761022	-0.48159340933038897	-0.8106492042246841	0
614	-0.40528640895929163	-0.2405415168346304	1.2014724428339076	-0.06494045623128274	-0.8297887474532977	3
615	0.21904980949402242	0.32756232640107913	1.9756205757478038	0.2551816085814069	0.07711291603965531	3
616	0.3322247026852283	0.6339133737510496	1.3738176774367477	1.2425776087773432	0.4675845289593214	2
617	-0.3509032176850844	0.007998140963988999	0.5155832111791313	1.6729661586874833	0.582845846342151	2
618	-0.7382384180848662	-0.8027163838838448	-0.12772790488472516	1.0259589664895472	0.35886131541987587	0
619	-0.768572504498179	-0.8270215952538493	-0.24980444651548497	0.6168443373114975	-0.01530506486999464	0
620	-0.5771275603057144	-0.7081844173479203	-0.3558772619674691	0.4772103998580234	-0.2071827022453541	0
621	-0.5646101255790525	-0.8417102669199099	-0.5212896246645825	0.7733642090614448	-0.23220106274098112	0
622	-0.6258575953303865	-0.7887616627777758	-0.6087263947452358	0.9440944008207994	0.150577758063774	0
623	-0.25644325386580186	-0.4157609092755261	0.3094326310818028	0.5894141844357512	0.5247138496862304	3
624	-0.17991564400889135	-0.2693255324590592	1.2570247369995144	0.6190344938866016	0.2766305329070066	3
625	-0.26816964682061595	-0.13442595450658804	0.5125696863460629	0.6945616341590914	0.26570268085149	3
626	-0.11176580415280198	0.048787350121301816	-0.08776087333809965	0.4777199980089351	1.4345362086354394	3
627	-0.3451098285268924	-0.351176896305233	-0.00408074740514308	0.5155553220363124	1.2731408124752406	3
628	-0.7691851209839962	-0.8077232415710742	-0.3617727690690884	0.3039063524960971	-0.20472277806992406	0
629	-0.691499419560107	-0.7567390863115189	-0.5051396851392196	-0.07042377410787758	0.5249311683121098	0
630	-0.5191894030262011	-0.7620845289064866	-0.499412824845405	-0.05066842629839356	1.2813839028195413	0
631	-0.5793871664336282	-0.9249227580727833	-0.6033138812150608	0.09243169974095998	0.5235153640720235	0
632	-0.2878398725539828	-0.5374096919109361	-0.5824841025158388	-0.09465520695530835	0.012638821859313394	0
633	-0.19298059974405096	0.00016486511900568938	-0.07326770655737723	0.007815472381851402	-0.15528585749613083	3
634	0.39843567557973314	0.5401360228121302	0.7147921721876137	0.2511539563128245	0.5015413868588292	3
635	0.2827888084373392	0.19126318040044518	0.36926729163403577	0.07933288218703292	0.8649616475141478	3
636	-0.6403130182387429	-0.7474622762777872	-0.29798103751945604	-0.17425764465464263	0.8586209398463848	0
637	-0.7512548943635406	-0.8237617448159312	-0.04835460997180439	-0.22798895683146891	0.15243896114967664	0
638	-0.32331631362348057	-0.36507446641482844	-0.21189627654039994	-0.13158619072341476	-0.22195821790215345	3
639	-0.12919871790794926	-0.293436002177686	-0.5220562744239503	0.07993230278021936	-0.194764100534293	3
640	-0.5718903605507066	-0.5994258427657996	-0.4729279581706777	0.20284784446959558	-0.5637966072538573	0
641	-0.6248951634552135	-0.5010390136000643	-0.5448261497412296	0.2632541235631576	-0.14163348668825787	0
642	-0.617300841705343	-0.6016630611282633	-0.3436795485245064	0.6494226431170834	0.44029876838526333	0
643	-0.6037943284017023	-0.7415064160431771	-0.08937407389737881	0.5144022885553923	0.5337208248891765	0
644	-0.550776225343492	-0.7354993948500805	-0.17091398795613716	-0.00041655516607484586	0.054442493478031186	0
645	-0.6408523937917685	-0.564491482069477	0.3798869251537562	0.43731909638502026	-0.6697251423901062	0
646	-0.7443546266480467	-0.46732660011393323	0.2407644962480705	0.5469708298968934	-1.1991341228764147	0
647	-0.9069816233386517	-0.5779701203302584	-0.344397862786912	0.15877355154460565	-1.1713126716411624	0
648	-0.9371359082080167	-0.7229928230558407	-0.28030079024509363	0.02713014044215037	-0.8100238788084485	0
649	-0.5880513098229175	-0.6486473587750552	-0.4650016575055428	-0.3568939173832554	-0.7240130264867052	0
650	-0.605197429470314	-0.565522592487823	-0.5989433564926299	-0.10190438979599019	-0.27504624127696947	0
651	0.4605032759833148	0.4277950668467236	-0.399588764529671	0.13659563290925694	1.212310016734141	3
652	1.1426902621728436	1.0719552710776585	0.28035063364480883	-0.09360516106766378	1.5410094952796438	1
653	0.6627690208357866	1.219692247200591	1.4591146014261338	0.14366889751619033	0.756236976341591	1
654	1.0721034149234518	1.459499636667683	1.353989532089499	0.1753497320068039	1.1766080759757855	1
655	1.0406234540173853	0.6214113245263962	-0.156302423595923	-0.002450468359795595	0.5770870021478868	1
656	-0.15394527717164813	-0.3657156385044673	-0.5554447236124662	0.15330321629003227	-0.45281127648909275	3
657	-0.3622860403639167	-0.27784113689496864	0.03879570278567355	0.020076462048142167	-0.3974122284556088	3
658	1.2609220140306427	1.0846555071828101	0.8860991847398457	-0.20008508092183425	0.5545743399728017	1
659	1.4035648314413023	0.8608690154585429	0.4070259146912296	-0.25110268486588194	0.5764529823139666	1
660	-0.03672519329936259	-0.47999825790689904	-0.4861035450898782	-0.2913521426886885	-0.40282472489580173	3
661	-0.6640689177774082	-0.6520837868474277	0.15386927153462818	-0.36621212505440515	-0.4298859281106738	3
662	-0.24476558013728686	-0.35645484716591946	0.17351279012557452	-0.5725243221387534	0.1045628369062437	3
663	-0.4065863217493478	-0.570951102402699	-0.49376457517514394	-0.39423414232807974	-0.1370823177142536	0
664	-0.6287505189189403	-0.6659578071020159	-0.40782266363265907	-0.1886839820732083	-0.08345408505197895	0
665	1.3576536579835397	-0.09840860635570386	-0.3906009981682699	-0.17854283802278204	0.6434560398098292	2
666	1.403941405894625	-0.06636792119108716	-0.5593610824136716	-0.2817192500803633	0.3970199107013776	2
667	-0.5073006525957086	-0.5479410764645418	-0.6074798127227762	-0.282915025987977	-0.0014164865020846456	0
668	-0.6390176422610114	-0.6519314889438382	-0.47007595359821885	-0.0890786684483721	-0.10293223182377496	0
669	-0.2434923366042004	-0.11082709180042218	-0.38092234797142127	-0.04601136569568684	0.22935945618488954	3
670	0.25302662345002325	0.14312305143158702	-0.3434977351584334	-0.15075133657879905	0.736425283457681	3
671	0.5679239253962953	0.03803975733645487	0.9091285342837756	0.005706272300093239	0.6690740015658501	3
672	1.8930039657500513	1.904602979442816	1.2958959262529048	0.1306106706242625	1.3429552890427496	1
673	1.9787730292891614	2.8057600905618942	0.638993208180709	-0.19821069995156776	2.0890888698228336	1
674	1.275800491092655	2.362915811330905	0.4485991936354899	-0.3135545849684984	1.7101822391962003	1
675	0.6816204252363784	1.2726444033844662	0.26884247431177366	-0.24457647934753746	0.6469820910355085	1
676	-0.38147654922024926	-0.3785240821122912	0.1600906941092561	0.8020266657650708	0.005742179140984527	3
677	-0.4636342673797252	-0.4549171982357839	-0.22103760729441402	1.4798502355704752	-0.1484956483198786	0
678	-0.18678933616099214	-0.38811583592736676	0.10393941789329604	0.49646025354009654	0.3798847499612799	3
679	1.0751895146346657	0.004000842564496352	0.07752873949686225	0.38044124364228626	1.9568074393264434	1
680	2.154732988965765	1.5036492126256527	-0.09905794747928409	0.5467810530456003	2.0993450688765227	1
681	1.354856505814213	1.7385753758423141	0.5567590360476273	0.16239919560070135	0.6857308760534926	1
682	-0.05877009135226894	0.4659414192492738	0.3528173473574365	0.02377117632584592	-0.24631414319425737	3
683	-0.27094510951555356	0.002160981106954319	-0.11645105336824545	-0.13695840528945347	0.4028005109478689	3
684	0.18788032595557558	0.22900637766568394	0.8980942751750761	-0.1633485575797857	0.8794918315840108	3
685	-0.15456231573074244	-0.08888886825502693	1.3909572170620073	0.07232877880107363	0.37310982935792586	3
686	-0.8833720466805816	-0.7793903311744552	0.09989746284676917	0.14991759923522893	-0.8389848648947134	0
687	-1.0696976948398316	-0.8398260332631055	-0.4113285494492128	0.39564310447209905	-1.5833678219792104	0
688	-0.9503334657586668	-0.7139050018834874	0.21101059304451128	0.735085892861923	-0.934545180048913	0
689	-0.6300130692715852	-0.5938238156701952	-0.025256638843220543	0.6253731987013394	-0.4714819911381809	0
690	0.8728402439402513	0.69797257228355	0.3424205459110549	0.5093739409108855	0.26282132222409643	1
691	1.1628247231570603	1.0932431689099966	0.29693752437275195	0.3165964110739175	0.6490470243185728	1
692	-0.3023100284903957	-0.17999410703614915	-0.6151693038113958	0.1650520181264838	0.13881822759306817	3
693	-0.4492255493398594	-0.45229527542290365	0.8742543977103515	0.08625850097017587	-0.17904921249535452	3
694	-0.42839401808410976	-0.4665552176707916	1.2568907189950835	0.07865180513296655	-0.5346116381055013	3
695	-0.6484319509186215	-0.5665746700344614	-0.35555225925128187	-0.05072331527454576	0.005424339737100673	0
696	-0.8248327209924348	-0.7749205578374601	-0.8206167551431882	0.027617112249680217	-0.13575040294840346	0
697	-0.5806365067722546	-0.6971459912387683	-0.43631896703197875	0.3749394959647975	-0.1902369654357968	0
698	0.07413105084014787	0.21932975556790735	-0.11529669482192156	1.0564139107369617	0.6715604856875123	3
699	1.2831297312216294	1.8958808473067659	0.6905650690581796	1.2418195864098152	1.0755813908487573	1
700	2.2503485469522895	2.637879582130508	2.490593373039431	0.5867328156080367	1.3619834415388214	1
701	0.8901405278175677	1.1659280741611293	1.4885787921941407	0.3969623054185931	1.6600923283739557	1
702	0.23239964628187437	0.37928940159595664	1.027183530503858	0.31905862485187403	2.092179458638317	1
703	0.08039273817791896	0.23390823883816586	1.3425020048792344	0.195443388199615	0.8204357925382524	3
704	-0.433545737478469	0.01108242964441762	0.1616955651802178	0.1379854595028183	-0.2275762366644479	3
705	-0.1696530174367001	0.030844234367199005	0.17365068890678645	0.10322557251052988	0.9074380410518238	3
706	0.3299471066683133	0.013775765373673764	-0.13879354798613291	0.14847449543260166	1.1893297138338053	3
707	0.47179404278387244	-0.11424352700612818	-0.5827596338057801	-0.043148701808587896	0.44839824197245665	3
708	-0.1898113889932476	-0.4190038310118426	-0.6501463068355667	-0.05041434945158852	0.5530018491935569	3
709	-0.6005678413755962	-0.5047463961053779	-0.41808109395588877	0.11594353820320455	0.41165546717158635	0
710	-0.4565318045073465	-0.4714963343521215	-0.3136129073301105	0.19433328649643675	-0.5862624920279881	0
711	-0.5113703447352067	-0.5438381184531054	-0.44861544432718686	0.39933686791141026	-0.8869997806650517	0
712	-0.6697147248761737	-0.3251588216153964	-0.6338655596181115	0.4697579460694825	-0.25642683533221317	0
713	-0.7871625097294555	-0.2970186281294913	-0.6027689459091309	0.5605775546450869	0.38144266430745016	0
714	-0.911962587491872	-0.6287291570947612	-0.40746483054566457	0.48901080308148304	0.07816652909903782	0
715	-0.17047109719637196	-0.3732616423046356	-0.28136757724128775	0.0618806376396545	0.19575680642250862	3
716	0.44651497059708567	-0.11387253878565992	-0.20757273192122824	-0.22171270755473826	0.7034491348400453	3
717	-0.21223757462285978	-0.41158117837981095	-0.38611137741576923	0.10945809839956078	0.2723118560330443	3
718	-0.7573415346325668	-0.5437511461065724	-0.6239434431918297	0.17342626713924275	-0.21641541201602027	0
719	-0.32442932333624436	-0.3984869684534538	-0.4976724517620616	-0.02081131374970709	0.17375388948072246	0
720	0.14543355289405602	-0.4097060545643585	-0.41152670812261843	-0.013905099936314695	0.10633561376754108	3
721	0.48453178929861246	-0.09885039945067775	-0.37410826598764696	0.20782156064662546	-0.03761208981401689	3
722	0.34957304515715154	-0.1281189243220333	-0.3664135683767291	0.6242734987942861	0.21130563270428218	3
723	-0.4510438544208887	-0.621072810035312	-0.5109252843938752	0.8870521223954688	-0.015268237339709901	0
724	-0.868747087669892	-0.7717254011106749	-0.48138626313031996	0.7735462161539486	0.1038693541502836	0
725	-0.4782132467564109	-0.5352350483982009	-0.44047830931812354	0.29434503033312626	0.41281432601615253	0
726	-0.40094174388055115	-0.540056580942557	-0.2645746878305515	-0.2516396459816362	-0.4351622399785205	0
727	0.8789060111695779	0.962690184482408	1.9422318827349387	-0.3192762424938399	-0.767683792973799	1
728	1.6562011343846448	1.8158371512810922	4.786588111849647	-0.2781251171507234	-0.21765041125493567	1
729	0.13323910780840578	0.3877465928788485	2.674300994556228	-0.4133742191432953	-0.32525598993445454	1
730	-0.2490264516420958	-0.00010644017378766406	-0.17519950581119254	-0.4379636960686841	-0.5267769245570113	3
731	-0.35098226373033264	-0.2750679954882	-0.32168437411439904	-0.36397539007334034	-0.9433813687098849	0
732	-0.35423278010860176	-0.2481438268381843	-0.3923906216201116	-0.2953377958160996	-0.9256907489340923	0
733	-0.35690592095646173	-0.16209780597937004	-0.4570925367060469	-0.5784958705151082	-0.9846486940377387	0
734	-0.9463110333513958	-0.7834871660279028	-0.8171204219090659	-0.7140947260278192	-0.9454453900179297	0
735	-0.9983825852727662	-0.9271307211621943	-0.8778286804976397	-0.2489137406517165	-0.692276032726825	0
736	-0.7251878441389634	-0.6594024369490239	-0.5752792326711988	0.18212461384926654	-0.47399020916851203	0
737	-0.40558105532961525	-0.3269008904634247	-0.034527201015226626	0.0453323157554688	-0.5220640117747926	3
738	1.1948889294834792	1.7356297040274782	1.0309312201821392	-0.12438008619424917	-0.36022450115673577	1
739	1.2427174005346915	1.7562492893604345	1.3291882618203639	-0.18619908725872097	-0.40135652063695326	1
740	-0.3791976623281153	-0.51251527460716	0.15945266689040846	-0.1448450749720418	-0.9123852034699435	3
741	-0.7181790400940659	-0.8431568673446864	-0.650904015009482	0.1022409294387357	-0.21780927844068873	0
742	1.5193101962966815	2.458629867638453	1.0705890237186173	0.1235700959323291	1.5366252235983322	1
743	2.4189328460349073	3.903374477923151	2.455228049938028	-0.012437605726408752	1.440752208470609	1
744	0.16276415712378633	0.7300110261722271	0.6972414591483391	-0.18593838418451797	-0.1696310374982114	3
745	-0.4081115541601251	-0.2863903421677827	-0.6669071988427191	-0.3607976818877021	0.002080554523913968	3
746	-0.01800058743444433	-0.05758635775000503	-0.8089186904731942	-0.3231854575297402	0.3637398985515567	3
747	0.1464284237799045	-0.2131507556107089	-0.6323161661143198	-0.3161704811882833	-0.26785894167811913	3
748	-0.31568500448054093	-0.3970879837994781	-0.36949638604638	-0.19441384605796808	-0.5070309113816827	0
749	-0.7949726767112361	-0.6811738904992057	-0.5857138810436524	-0.15002105476043054	-0.518538289145383	0
750	-0.27006907099093924	-0.1683397953500606	-0.7165647879959025	-0.29291232594304273	-0.5156828727135989	3
751	0.38129529465605366	0.6429990117105909	0.10967581158357596	0.12257272364004937	0.4023945816868188	3
752	-0.015102801563524105	0.13441466703221097	0.27277100700037565	0.5878405642241513	0.5730698668767397	3
753	-0.4105372456163938	-0.374063146746575	-0.3821477418929167	0.786854869916047	0.11879139766901473	0
754	-0.13973348054097018	0.013233446743950113	-0.3076304571823475	0.10488773704482661	0.2107968221890674	3
755	0.189005920070536	0.18281091200049665	-0.37944150453614245	-0.6332734745951509	0.3187809326524825	3
756	1.95799598281001	2.459704756005161	0.40756500316286975	-0.3943450816239079	1.2852554566728411	1
757	2.0944701581357936	2.799870935832307	1.1552321608250091	-0.2854850304014766	0.972287170174049	1
758	0.5216764708419267	0.872915974931232	4.379764717018126	-0.19821572980764246	0.13365823909961302	1
759	-0.12630009664809325	0.11627436831243186	3.6877020128595035	-0.24607629914837328	0.2623783094280388	1
760	-0.4061331911566892	-0.07101171568287316	-0.013536675985685476	-0.4437394089000039	0.3631080901400317	3
761	0.7127201223729493	1.5662921118824904	2.131827323319088	-0.41907440750342456	0.585746469715677	1
762	0.5406348538208348	0.864094234948517	1.9344274391743617	-0.4465771444384852	0.54201374502384	1
763	-0.2763356076632539	-0.5671154042136111	0.11959854475845581	-0.3890662424497048	0.2368615433343355	3
764	-0.24785288442765824	-0.11079211010961186	0.02482372826770621	-0.27536036539934844	-0.22570819383715438	3
765	-0.6033090272557313	-0.3225773497708299	-0.405032373086555	-0.3459144003157215	-0.5037177106161772	0
766	-0.5107177268117324	-0.44461281389037377	0.09343094458922495	-0.19086276793317253	-0.29121274451193274	3
767	0.0046232586105440475	-0.19605034097816368	0.8975691896308372	0.015276514219473007	0.0954524529816131	3
768	-0.15048648474552198	-0.43553556953338257	0.10106749909203609	-0.08092555820178128	0.09905821337245195	3
769	-0.6153636665296521	-0.5783300728396072	-0.608083280291043	-0.33582479499105095	-0.46201310463833933	0
770	-0.7626583523598786	-0.6526572454336181	-0.6835209646210207	-0.30120309568157716	-0.9188816593377435	0
771	-0.5864913002633825	-0.2842565123868688	-0.32028026575390417	-0.20795156511455756	-0.6121932887496813	0
772	-0.42430526781999783	-0.14569274621133607	0.021751021413023625	-0.20887250374767166	-0.49549253849973174	3
773	-0.5018693846828152	-0.5176945465443394	-0.40177789150346005	-0.16473491384981145	-0.6201377974445564	0
774	-0.2612508139408335	-0.5902367839750811	-0.5869455567366917	-0.0459824581096864	-0.05627249294405588	0
775	-0.2259156451754336	-0.49993603092052963	-0.5590872104882828	0.7835560209497621	-0.2969590796571231	0
776	-0.5362711332163931	-0.42389453101549684	-0.36270846187844985	3.389675155453583	-0.01660855481885765	2
777	-0.7821132874703932	-0.7276646661300119	-0.45451564613282547	2.9586533142352267	0.37633966136883895	2
778	-0.7218890903371609	-0.6885964398438125	-0.7104350996428658	0.3040317716026402	0.1828685588377781	0
779	-0.06599190459631821	-0.192839850753133	-0.5645366365946692	-0.11497199869846027	0.7577758343642045	3
780	0.2298086074179854	-0.084563744139293	-0.4879282709624717	-0.2345388305482685	0.1188909595358383	3
781	-0.23719601472273627	-0.33358769934490423	-0.44846334206050514	-0.3593983084011161	-0.29956962391529873	3
782	-0.4086071985938332	-0.592084215150988	-0.5554776051901079	-0.18560291195428705	0.15267803579268843	0
783	-0.18716895941807196	-0.1967897690083735	0.0979721234567035	-0.02174638323320208	0.1649249192226761	3
784	-0.1185676312764284	0.31132208178562215	1.096702154828758	-0.2884670982269693	-0.2302522012712875	3
785	0.5455191732019578	0.4440096431175179	1.4152783656098267	-0.3975912032384683	0.1987362059254914	3
786	1.1464758415072676	0.32130381034023214	0.8140566548247825	-0.2703034960375578	0.5503083511567536	1
787	2.2742209387737833	1.5041712971769297	0.2338902818674997	-0.12805454179440845	0.8321104434941012	1
788	1.4026450699546456	1.1678010188335664	-0.15489513654275464	0.15777861342556918	0.3437691188369067	1
789	0.11441789356610689	0.3084768497206343	-0.3946846381758976	0.257390618162625	-0.3707372948866672	3
790	0.1265003694637069	0.21355332011248415	-0.3522721150329743	0.10478979510611086	-0.25757797939531385	3
791	-0.10267111338902582	0.073344918121503	-0.6570007527456656	0.044525396637304905	-0.47773366894759284	3
792	0.5251396464972434	0.8656037928643584	-0.1669829495700209	-0.11497012117366252	-0.4567123891088112	3
793	0.682390651248152	0.6764706915710141	1.8335794171941138	0.2971885317240205	0.6486265195760011	1
794	1.0165898509540692	0.5635784239325571	1.9922558194837925	0.2237206509754619	0.983794391645194	1
795	0.6847394087451346	0.24264173084812823	0.16401622409883831	-0.42303669856169274	-0.11428805293931384	3
796	0.8342328247515283	1.0247943089004041	0.22834860733285953	-0.419282251687136	0.5230608244480682	1
797	1.5186986721706581	2.0648604316883867	0.18361162097409428	-0.2646256337995622	0.9919224589119006	1
798	0.8178365760493029	1.0574777047411683	-0.5096329675980813	-0.2350533703876626	-0.11739679006519216	1
799	0.659422261647273	0.7629856361877605	-0.43036587313360497	-0.006848971708962128	-0.03511090662183035	1
800	0.9597075777014936	1.3203615612394086	-0.3371308271150505	0.15164279604412803	0.13887848643955278	1
801	0.8872851204175581	1.5263415897746369	1.6861563746174901	-0.02927918768619099	-0.4700989091377457	1
802	0.13147787411341302	0.5632221134874618	2.607647934533291	-0.020396288546186508	-0.47212694572264213	1
803	-0.5625965975131164	-0.5617474887962677	0.5352471565003195	-0.03282479574563073	-0.5296294185672514	3
804	-0.21376946523633564	-0.47680604235012186	-0.3665404389500264	-0.12159056465026954	-0.19266735147059033	3
805	0.2606566189038767	-0.2817819314945146	0.13691847600992724	-0.2590409577327667	0.04509584325146103	3
